,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30651,-sp,215,1.0,1.0,language,1.0,1.0
30652,-sp,215,1.0,1.0,language,1.0,1.0
30653,-sp,215,1.0,0.5782950129748111,language,1.0,1.0
30654,-sp,215,1.0,1.0,language,1.0,1.0
30655,-sp,215,1.0,1.0,language,1.0,1.0
30656,-sp,215,1.0,1.0,language,1.0,1.0
30657,-sp,215,0.9304862103572168,0.3405387677080536,language,0.8237326916052536,0.3405387677080536
30658,-sp,215,1.0,1.0,language,1.0,1.0
30659,-sp,215,1.0,0.4381712190744034,language,0.9339071508006332,0.4381712190744034
30660,-sp,215,1.0,1.0,language,1.0,1.0
30661,-sp,215,1.0,1.0,language,1.0,1.0
30662,-sp,215,1.0,0.576387507987621,language,1.0,1.0
30663,-sp,215,0.7231406590910999,0.14963367099013186,language,0.5537737722541256,0.14963367099013186
30664,-sp,215,0.783353839639433,0.17440181037415642,language,0.6052794908685302,0.17440181037415642
30665,-sp,215,0.8070719349332774,0.21199045150226237,language,0.6679420722507479,0.21199045150226237
30666,-sp,215,1.0,0.3967305095135238,language,0.8339430632229733,0.3514907132227622
30667,-sp,215,0.9675908070581627,0.3761261147071168,language,0.8671973918035054,0.3761261147071168
30668,-sp,215,1.0,0.568162854224056,language,1.0,1.0
30669,-sp,215,1.0,0.5772168226597936,language,1.0,1.0
30670,-sp,215,1.0,0.5190459700407096,language,1.0,1.0
30671,-sp,215,1.0,1.0,language,1.0,1.0
30672,-sp,215,0.596772022083567,0.08310091396126802,language,0.36515234086226644,0.024047283603912048
30673,-sp,215,0.6666604915212546,0.11467480811653949,language,0.5062792772684177,0.11467480811653949
30674,-sp,215,0.6157415337632113,0.0909337920804427,language,0.487460468483043,0.10514553400131854
30675,-sp,215,1.0,0.7085136327172807,language,0.9108295855051248,0.4155354602511925
30676,-sp,215,1.0,0.8598882740161347,language,1.0,1.0
30677,-sp,215,1.0,0.6227679533231261,language,1.0,1.0
30678,-sp,215,1.0,1.0,language,1.0,1.0
30679,-sp,215,1.0,1.0,language,1.0,1.0
30680,-sp,215,0.43786386924968546,0.026901714024552874,language,0.37147284829991917,0.026901714024552874
30681,-sp,215,0.6594974636911942,0.11024000313542054,language,0.4676955294591276,0.0991872698705661
30682,-sp,215,0.6513401410183532,0.10535136180630224,language,0.422857218864915,0.07597729116571374
30683,-sp,215,0.967104583050503,0.36967076166089025,language,0.8581416997187846,0.36967076166089025
30684,-sp,215,1.0,1.0,language,1.0,1.0
30685,-sp,215,0.8752823854411705,0.28398728978102195,language,0.5794208450943816,0.16128209090255985
30686,-sp,215,1.0,1.0,language,1.0,1.0
30687,-sp,215,1.0,1.0,language,1.0,1.0
30688,-sp,215,1.0,0.9299249758597209,language,1.0,1.0
30689,-sp,215,1.0,1.0,language,1.0,1.0
30690,-sp,215,0.43786386924968546,0.027354407091304798,language,0.37147284829991917,0.027354407091304798
30691,-sp,215,0.5050274998386072,0.0526228572329662,language,0.3867646182180888,0.0526228572329662
30692,-sp,215,0.6740471327521707,0.11911150831024771,language,0.5102631807107773,0.11911150831024771
30693,-sp,215,0.3598425193282697,0.0010065092483309815,language,0.356751941468425,0.006772872657490092
30694,-sp,215,0.3598425193282697,0.004178003234586366,language,0.356751941468425,0.013127791619794955
