,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
89,-mp,2,1.0,0.9480937518356441,language,1.0,1.0
90,-mp,2,0.05283466365648683,0.004402888638040569,language,0.27392966266773733,0.06848241566693433
91,-mp,2,1.0,1.0,language,1.0,1.0
92,-mp,2,1.0,0.9256626217780083,language,1.0,1.0
93,-mp,2,0.8837965346873662,0.2634213942757744,language,0.1630132818346457,0.01702048788874084
94,-mp,2,1.0,0.7892326009570323,language,1.0,1.0
95,-mp,2,1.0,0.671965243605493,language,1.0,1.0
96,-mp,3,1.0,0.803217483628995,language,1.0,1.0
97,-mp,3,1.0,0.16851186538562157,language,0.33388325312526834,0.03794229531277185
98,-mp,3,1.0,0.45670838063595803,language,0.33388325312526834,0.055647208854211386
99,-mp,3,1.0,0.522169781888956,language,0.9808418902288372,0.2452104725572093
100,-mp,3,1.0,0.9988849138393119,language,1.0,1.0
101,-mp,3,1.0,0.4134527817829858,language,1.0,0.4134527817829858
102,-mp,3,1.0,0.6914950023726781,language,1.0,1.0
103,-mp,3,1.0,0.9931997535305072,language,1.0,1.0
104,-mp,3,1.0,1.0,language,1.0,1.0
105,-mp,3,1.0,0.5198496815502962,language,1.0,1.0
106,-mp,3,1.0,1.0,language,1.0,1.0
107,-mp,3,1.0,0.5572385148763928,language,1.0,1.0
108,-mp,4,1.0,0.7580355603393116,language,1.0,1.0
109,-mp,4,1.0,1.0,language,1.0,1.0
110,-mp,4,1.0,1.0,language,1.0,1.0
111,-mp,4,1.0,0.2579472132289813,language,1.0,0.2579472132289813
112,-mp,4,1.0,1.0,language,1.0,1.0
113,-mp,4,1.0,1.0,language,1.0,1.0
114,-mp,4,1.0,1.0,language,1.0,1.0
115,-mp,4,1.0,1.0,language,1.0,1.0
116,-mp,4,1.0,1.0,language,1.0,1.0
117,-mp,4,1.0,1.0,language,1.0,1.0
118,-mp,4,1.0,1.0,language,1.0,1.0
119,-mp,4,1.0,0.8142239218906175,language,1.0,1.0
120,-sp,0,1.0,0.24894657991812308,language,0.21761549269392733,0.04679692311278652
121,-sp,0,1.0,0.7891258846978937,language,1.0,1.0
122,-sp,0,1.0,0.9196209019997226,language,0.35268768930150346,0.14695320387562644
123,-sp,0,1.0,0.9999348075979884,language,0.4146019821408176,0.2569237100114727
124,-sp,0,1.0,0.34602185194002166,language,0.28672748958047617,0.09557582986015872
125,-sp,0,1.0,0.18114702129968951,language,0.21761549269392733,0.024492189814688623
126,-sp,0,1.0,1.0,language,1.0,1.0
127,-sp,0,1.0,0.9929089271604197,language,1.0,1.0
128,-sp,0,1.0,0.3930115569263446,language,0.4146019821408176,0.27640132142721174
129,-sp,0,1.0,0.6625462796471311,language,0.21761549269392733,0.05440387317348183
130,-sp,0,1.0,0.7469609110121282,language,0.386341040912477,0.1931705204562385
131,-sp,0,1.0,0.9828159963775633,language,1.0,1.0
132,-sp,1,1.0,1.0,language,1.0,1.0
133,-sp,1,1.0,0.8429536119862907,language,1.0,1.0
134,-sp,1,1.0,1.0,language,1.0,1.0
135,-sp,1,1.0,0.7714015556543654,language,1.0,1.0
136,-sp,1,1.0,1.0,language,1.0,1.0
137,-sp,1,1.0,1.0,language,1.0,1.0
138,-sp,1,1.0,0.2802761558254995,language,1.0,1.0
139,-sp,1,1.0,1.0,language,1.0,1.0
140,-sp,1,1.0,0.8413962365489862,language,0.2743901486222713,0.02286584571852261
141,-sp,1,1.0,0.3685658718344154,language,1.0,0.3685658718344154
142,-sp,1,1.0,1.0,language,1.0,1.0
143,-sp,1,1.0,1.0,language,1.0,1.0
144,-sp,2,0.5413923948632083,0.09998259573737737,language,0.3657975117704908,0.0914493779426227
145,-sp,2,1.0,1.0,language,1.0,1.0
146,-sp,2,1.0,1.0,language,1.0,1.0
147,-sp,2,1.0,0.43644767539455115,language,1.0,1.0
148,-sp,2,0.5413923948632083,0.13534809871580208,language,1.0,1.0
149,-sp,2,1.0,0.9950213325081069,language,1.0,1.0
150,-sp,2,0.15287079205172577,0.012739232670977147,language,0.325803714166283,0.027150309513856916
151,-sp,2,1.0,1.0,language,1.0,1.0
152,-sp,2,1.0,0.9999143126632574,language,1.0,1.0
153,-sp,2,1.0,0.690346119871881,language,0.3437321293352254,0.05728868822253757
154,-sp,2,1.0,0.9025902475938817,language,1.0,1.0
155,-sp,2,1.0,0.671965243605493,language,1.0,1.0
156,-sp,3,1.0,0.6732382740169689,language,1.0,1.0
157,-sp,3,1.0,0.12517333306668071,language,0.34078748488524113,0.028398957073770093
158,-sp,3,1.0,0.7643907227091015,language,0.9360826611119826,0.23402066527799564
159,-sp,3,1.0,0.9087710941980929,language,0.9360826611119826,0.21410696627300002
160,-sp,3,1.0,0.6143922584106587,language,1.0,0.33625582468557885
161,-sp,3,1.0,1.0,language,1.0,1.0
162,-sp,3,1.0,0.8325401653159499,language,1.0,1.0
163,-sp,3,1.0,0.9928448495918522,language,1.0,1.0
164,-sp,3,1.0,1.0,language,1.0,1.0
165,-sp,3,1.0,0.5198496815502962,language,1.0,1.0
166,-sp,3,1.0,1.0,language,1.0,1.0
167,-sp,3,1.0,0.7097942528753922,language,1.0,1.0
168,-sp,4,1.0,0.9722384396418309,language,1.0,1.0
169,-sp,4,1.0,1.0,language,1.0,1.0
170,-sp,4,1.0,1.0,language,1.0,1.0
171,-sp,4,1.0,1.0,language,1.0,1.0
172,-sp,4,1.0,1.0,language,1.0,1.0
173,-sp,4,1.0,0.45683591922321165,language,1.0,0.45683591922321165
174,-sp,4,1.0,1.0,language,1.0,1.0
175,-sp,4,1.0,1.0,language,1.0,1.0
176,-sp,4,1.0,1.0,language,1.0,1.0
177,-sp,4,1.0,1.0,language,1.0,1.0
178,-sp,4,1.0,1.0,language,1.0,1.0
179,-sp,4,1.0,0.9874800340145228,language,1.0,1.0
