,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
44,-lt,018,1.0,1.0,language,1.0,1.0
45,-lt,018,1.0,0.8588638154957564,language,1.0,1.0
46,-lt,018,0.683887373641216,0.47470544268063525,language,0.35436086306614667,0.24136835864171902
47,-lt,018,0.23580018216102458,0.0238723972639738,language,0.06174391628104185,0.013003505196154617
48,-lt,018,0.787132480780265,0.5993335678400544,language,0.43786919598847945,0.3264203761523322
49,-lt,018,0.9068863173749886,0.750618719241154,language,0.4702326487510455,0.3632356763916397
50,-lt,018,0.022556283465767896,6.39661788016741e-05,language,0.0037812505498682715,4.757648111775057e-06
51,-lt,018,0.38242102421724433,0.11461366484272345,language,0.0703066721287331,0.016276691932556226
52,-lt,018,0.1877080166622412,0.01275455020789962,language,0.03483659856807902,0.0039146566210987626
53,-lt,018,0.08038788839734021,0.0012959415207737103,language,0.02247397334671165,0.0016073434359554423
54,-lt,018,0.4564394055187791,0.18153605766675118,language,0.3705115248047003,0.2563704523693795
55,-lt,018,0.6876603467781527,0.48561581190003567,language,0.5820531973170772,0.48561581190003567
56,-lt,018,1.0,1.0,language,1.0,1.0
57,-lt,018,0.9898070908833885,0.8484060779000472,language,1.0,1.0
58,-lt,018,1.0,1.0,language,1.0,1.0
59,-lt,018,1.0,0.8728903378824325,language,1.0,1.0
60,-lt,018,0.9875730148463031,0.8437096225666789,language,1.0,1.0
61,-lt,018,0.9871239024625733,0.8410179345723102,language,1.0,1.0
62,-lt,018,0.9875730148463031,0.8443094773465081,language,1.0,1.0
63,-lt,018,1.0,1.0,language,1.0,1.0
64,-lt,018,0.7957688342201652,0.6091158513706997,language,1.0,1.0
65,-lt,018,0.6860428041433745,0.48245278200067937,language,0.5450256719599044,0.44549226500404554
66,-lt,018,0.022556283465767896,2.7250971777469975e-05,language,0.0068887388582566,4.4942441076814305e-05
67,-lt,018,0.2612795482332523,0.034294759106888194,language,0.0939404597800752,0.024632495968074892
68,-lt,018,0.08038788839734021,0.001302307470354554,language,0.03980868766015055,0.005121711473505103
69,-lt,018,0.33946179331578075,0.06919649228821124,language,0.12105049346911174,0.03814365035792161
70,-lt,018,0.5803705105304605,0.333578544877718,language,0.444170455148487,0.333578544877718
71,-lt,018,1.0,1.0,language,1.0,1.0
72,-lt,018,0.8819599219889872,0.7182972560528864,language,1.0,1.0
73,-lt,018,0.9367526033907994,0.7843061193338283,language,1.0,1.0
74,-lt,018,1.0,0.9107611982431257,language,0.5755076561451049,0.4776120239142365
75,-lt,018,1.0,1.0,language,1.0,1.0
76,-lt,018,1.0,0.8638101569227512,language,0.485767768119947,0.3795284256077053
77,-lt,018,1.0,1.0,language,1.0,1.0
78,-lt,018,0.8759786675727893,0.7053949466497464,language,0.5377074894184772,0.43634289642059043
79,-lt,018,0.7286013743295569,0.5295504834044718,language,0.53289406156212,0.42929757242191413
