,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
73,-lt,4,0.3100689238294395,0.08848601161743347,language,0.01604936293808335,0.007489702704438897
74,-lt,4,1.0,1.0,language,1.0,1.0
75,-lt,4,1.0,1.0,language,1.0,1.0
76,-lt,4,1.0,0.9529618798763895,language,0.2859585309976887,0.23085942629572365
77,-lt,4,1.0,0.7923788630934105,language,0.008606187924340411,0.0034424751697361643
78,-lt,4,0.8970612917748406,0.4764300732390675,language,0.270864698924096,0.19863411254433705
79,-lt,5,1.0,1.0,language,1.0,1.0
80,-lt,5,0.48688843260970815,0.054098714734412016,language,0.1610868694310145,0.05605374775131471
81,-lt,5,0.0008075429147554959,4.486349526419422e-05,language,7.145293796959924e-06,3.969607664977735e-07
82,-lt,5,1.0,0.9047590211677757,language,1.0,1.0
83,-lt,5,0.7200417803300395,0.32001856903557313,language,0.2665857112599156,0.11848253833774025
84,-lt,5,1.0,0.6994967139472859,language,0.39714312693730425,0.19930170601896047
85,-lt,5,1.0,0.679610410076215,language,0.0014589183150983498,0.00024315305251639165
86,-lt,5,1.0,1.0,language,1.0,1.0
87,-lt,5,1.0,1.0,language,1.0,1.0
88,-lt,5,1.0,1.0,language,1.0,1.0
89,-lt,5,0.7200417803300395,0.3159227870401376,language,0.5169645606111343,0.3159227870401376
90,-lt,5,1.0,1.0,language,1.0,1.0
91,-lt,5,0.6754835250019929,0.15010745000044287,language,0.12081058597224616,0.03355849610340171
92,-lt,5,0.7767098660103781,0.38835493300518903,language,0.053970480140510466,0.011993440031224548
93,-lt,5,0.7200417803300395,0.2876990158753404,language,0.1610868694310145,0.06264489366761675
94,-lt,5,0.7200417803300395,0.2736051610536304,language,1.0,1.0
95,-lt,5,1.0,0.96912289466538,language,0.39714312693730425,0.22063507052072456
96,-lt,5,0.6754835250019929,0.12042192539583282,language,3.75969082113992e-05,4.177434245711022e-06
97,-mp,1,0.5234696458951944,0.06021785562386768,language,0.017791398433394782,0.008327888628397558
98,-mp,1,1.0,1.0,language,1.0,1.0
99,-mp,1,1.0,0.5771706775251984,language,4.003769962027651e-05,5.111195696205512e-06
100,-mp,1,0.5234696458951944,0.07569027592053125,language,0.00034859820729586975,7.416983133954675e-05
101,-mp,1,0.5234696458951944,0.07020913662675816,language,0.059264666190428535,0.036567559989838884
102,-mp,1,0.9976361865479821,0.38431397266891004,language,4.413783828014564e-06,2.817308826392275e-07
103,-mp,1,1.0,0.9991596986411312,language,0.052096089268025135,0.02992754064333359
