,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
83,-lt,5,0.7706959576282018,0.12844932627136696,language,0.2144955887655334,0.07149852958851113
84,-lt,5,1.0,0.5380263247536673,language,0.2903172967281098,0.1197788676086505
85,-lt,5,1.0,0.3136321094588723,language,0.000409157181179579,6.819286352992983e-05
86,-lt,5,1.0,1.0,language,1.0,1.0
87,-lt,5,1.0,1.0,language,1.0,1.0
88,-lt,5,1.0,1.0,language,1.0,1.0
89,-lt,5,1.0,1.0,language,1.0,1.0
90,-lt,5,1.0,1.0,language,1.0,1.0
91,-lt,5,1.0,0.460012599861614,language,0.2144955887655334,0.06133768128928227
92,-lt,5,1.0,0.42345635785914193,language,0.07350851172486011,0.016335224827746693
93,-lt,5,1.0,0.47213691863739793,language,0.2903172967281098,0.1290299096569377
94,-lt,5,1.0,0.9139111605962427,language,1.0,1.0
95,-lt,5,1.0,0.7890054803386932,language,0.35087848841911473,0.17543924420955737
96,-lt,5,0.7706959576282018,0.11788429757249698,language,2.1605754191656065e-05,1.4763339581713875e-06
97,-mp,1,0.2757390285809724,0.03140301422022439,language,0.015472465044446113,0.007437698416989563
98,-mp,1,1.0,1.0,language,1.0,1.0
99,-mp,1,0.8509834332331079,0.4345447318637147,language,8.078161539256143e-06,8.593788871549088e-07
100,-mp,1,0.6673018961704267,0.2070237009523554,language,8.972132834819896e-05,1.718067989646363e-05
101,-mp,1,0.6673018961704267,0.19553321389769945,language,0.057756961085692546,0.033179530836461676
102,-mp,1,0.45980647828049315,0.07826493247327543,language,1.8681997509203388e-07,1.1757684281801157e-08
103,-mp,1,1.0,0.8245278611582423,language,0.010228834912310315,0.004135060921997787
104,-mp,1,1.0,1.0,language,1.0,1.0
105,-mp,1,0.21542709876244556,0.011220646940776936,language,0.00014329996913646829,3.0489355135418783e-05
106,-mp,1,0.6673018961704267,0.23656533688838954,language,2.0016488443053005e-06,1.70353093132366e-07
107,-mp,1,1.0,0.7814654387126461,language,0.03089192821344227,0.017089151777648914
108,-mp,1,0.8881717818414749,0.4913290708059223,language,0.33452527489761386,0.24199700737274193
109,-mp,1,0.44294846471564747,0.06597104793637303,language,0.1033546417669844,0.06597104793637303
110,-mp,1,0.21542709876244556,0.013750665878453973,language,0.0048745633305821295,0.001763139928082898
111,-mp,1,0.6673018961704267,0.26341824393134583,language,0.006536446210563677,0.0025033198253222593
