,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
77,-lt,4,0.6369562415812426,0.2547824966324971,language,0.01096849754807201,0.003656165849357337
78,-lt,4,0.6369562415812426,0.24812145193782947,language,0.11652946704589912,0.06214904909114619
79,-lt,5,1.0,1.0,language,1.0,1.0
80,-lt,5,0.8680557046236209,0.25299641534241707,language,0.3395286459409972,0.1884572269952578
81,-lt,5,0.16799536003517906,0.009333075557509948,language,0.0004642686368737861,5.965984543949524e-05
82,-lt,5,1.0,0.8030055335083095,language,1.0,1.0
83,-lt,5,0.8680557046236209,0.32972764622201217,language,0.25798148390114883,0.11465843728939948
84,-lt,5,0.8680557046236209,0.383981078278596,language,0.3395286459409972,0.18862702552277621
85,-lt,5,0.8680557046236209,0.3789596249704976,language,0.0004642686368737861,7.737810614563103e-05
86,-lt,5,1.0,1.0,language,1.0,1.0
87,-lt,5,1.0,1.0,language,1.0,1.0
88,-lt,5,1.0,1.0,language,1.0,1.0
89,-lt,5,1.0,1.0,language,1.0,1.0
90,-lt,5,1.0,1.0,language,1.0,1.0
91,-lt,5,1.0,0.524915240679442,language,0.15596691944228847,0.0490787151494752
92,-lt,5,0.8680557046236209,0.38580253538827597,language,0.07536311401604927,0.01674735867023317
93,-lt,5,0.8680557046236209,0.33165590773972864,language,0.25798148390114883,0.10844332230496982
94,-lt,5,1.0,0.7119104462782577,language,1.0,1.0
95,-lt,5,1.0,0.7554349752293545,language,0.15596691944228847,0.05198897314742949
96,-lt,5,0.1916537231945496,0.02129485813272773,language,2.642719064483675e-05,1.468177258046486e-06
97,-mp,1,0.4212819376230641,0.020537448068485672,language,0.008732578865155048,0.0027869932548367175
98,-mp,1,1.0,1.0,language,1.0,1.0
99,-mp,1,0.8160677737050448,0.27538035008588857,language,8.475307081666925e-06,9.016284129432899e-07
100,-mp,1,0.4212819376230641,0.05483012927319698,language,2.148382430178718e-05,2.9734594222501927e-06
101,-mp,1,0.4212819376230641,0.021192131806833533,language,0.00991911236408631,0.00379880899050114
102,-mp,1,1.0,0.9756943431079342,language,2.148382430178718e-05,3.1997185130321332e-06
103,-mp,1,1.0,0.7299006075547532,language,0.023913062605653023,0.013228502718020821
