,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
188,-mp,5,0.9450592339269083,0.5579257525809769,language,0.21352830074047335,0.07117610024682446
189,-mp,5,0.8772318271142285,0.3496651563518963,language,0.0442031941779779,0.009822932039550644
190,-mp,5,0.8772318271142285,0.41220079091919715,language,0.3037705576494133,0.11813299464143849
191,-mp,5,0.9450592339269083,0.5775361985108883,language,1.0,1.0
192,-mp,5,1.0,0.7385996657267142,language,0.48014966056262587,0.26674981142368104
193,-mp,5,0.5608634941454858,0.09347724902424762,language,0.003943847486391418,0.0006573079143985697
194,-sp,1,0.5139404407492567,0.15308864192531052,language,0.11355452160245276,0.07006555588236447
195,-sp,1,1.0,1.0,language,1.0,1.0
196,-sp,1,1.0,0.5787662354113394,language,0.0018725343253293975,0.00041173428576149804
197,-sp,1,0.4302103898292993,0.04051770038811336,language,5.971751184123791e-05,8.894097508269476e-06
198,-sp,1,0.333202958616298,0.015739683742964257,language,0.009391076838147666,0.0035965826188650634
199,-sp,1,0.4322728144619052,0.10117023317193526,language,8.283195900912234e-06,8.811910532885355e-07
200,-sp,1,0.8976910317450147,0.298703767653394,language,0.017579065294469152,0.00869844315113141
201,-sp,1,1.0,1.0,language,1.0,1.0
202,-sp,1,0.4302103898292993,0.06055070063240372,language,4.0317961890234103e-05,5.146973858327758e-06
203,-sp,1,0.4302103898292993,0.09024276680836908,language,1.7177718251939427e-07,3.899222182054791e-09
204,-sp,1,1.0,0.5281766931436729,language,0.016102472674971217,0.007194721833497778
205,-sp,1,0.8976910317450147,0.36519116937899754,language,0.25826774103952915,0.1868319828796594
206,-sp,1,0.4302103898292993,0.0859006338979103,language,0.1345776597733928,0.0859006338979103
207,-sp,1,0.333202958616298,0.021268273954231788,language,0.013479890614741408,0.005736123665847408
208,-sp,1,0.8976910317450147,0.36625318411311736,language,0.009391076838147666,0.0034932779787166125
209,-sp,1,1.0,0.7121050792975061,language,0.01285705057978725,0.005197531085445909
210,-sp,1,1.0,0.7937331282886133,language,0.46447629080012953,0.35269480007996834
211,-sp,1,1.0,0.735125112308874,language,1.0,1.0
212,-sp,1,0.4302103898292993,0.056828431153925316,language,0.0005985045985569513,0.00011460726355345877
213,-sp,1,1.0,0.7105343701857642,language,1.0,1.0
214,-sp,1,1.0,1.0,language,1.0,1.0
215,-sp,1,1.0,0.9933735052457634,language,0.24497883652052865,0.172006417131435
216,-sp,1,0.8976910317450147,0.32396805104442955,language,0.007898756015826307,0.0026889382181536367
217,-sp,1,0.8976910317450147,0.3648604536446968,language,1.7177718251939427e-07,7.309667341250819e-09
218,-sp,1,0.4302103898292993,0.06977232349600672,language,1.572016860826405e-06,1.171035100339984e-07
219,-sp,1,1.0,0.8057844765544974,language,0.00023996117870458717,4.0844455949716964e-05
220,-sp,1,1.0,0.6895632056242701,language,1.572016860826405e-06,1.3378866900650256e-07
221,-sp,1,1.0,0.9519051860177733,language,1.0,1.0
222,-sp,1,1.0,0.5827658543315284,language,0.004328077293849663,0.0011050410111956587
223,-sp,1,0.8976910317450147,0.4009251623346579,language,0.007328810541107628,0.002338982087587541
224,-sp,1,1.0,1.0,language,1.0,1.0
225,-sp,1,1.0,0.8284319434702554,language,0.035157603265377785,0.01944888691276218
226,-sp,1,1.0,0.6032432578592443,language,0.10428459854093405,0.06212699487545007
227,-sp,1,0.4538699825510357,0.11588169767260487,language,0.017116617894013312,0.008012033907836018
228,-sp,1,0.4302103898292993,0.0915341254955956,language,0.017579065294469152,0.008976543980154461
229,-sp,1,0.333202958616298,0.014387450730976123,language,0.0018725343253293975,0.00043825271443879516
230,-sp,1,1.0,0.829040793321163,language,0.06502475277972777,0.03735464521388617
231,-sp,1,1.0,0.5707031852774209,language,0.005942190599597245,0.001770014221156626
232,-sp,1,1.0,0.9279977049637201,language,0.005942190599597245,0.0016837606625386902
233,-sp,1,0.8976910317450147,0.401095992907347,language,0.01798305387777489,0.009565454190305793
234,-sp,1,1.0,0.5090328089629053,language,0.15534550776268352,0.10246193065198275
235,-sp,1,1.0,0.7610953807431691,language,0.46447629080012953,0.3557690738043545
236,-sp,1,1.0,1.0,language,1.0,1.0
237,-sp,1,1.0,1.0,language,1.0,1.0
238,-sp,1,1.0,0.8596671147158869,language,1.0,1.0
239,-sp,1,1.0,1.0,language,1.0,1.0
240,-sp,1,0.5139404407492567,0.1484351386781987,language,0.21801410993360437,0.1484351386781987
241,-sp,2,0.46609503443702927,0.11652375860925732,language,0.015218301492322993,0.0019022876865403741
242,-sp,2,1.0,0.9647015803290128,language,0.2388607627160762,0.1194303813580381
243,-sp,2,1.0,0.8280682284446415,language,0.10172507486488819,0.025431268716222047
244,-sp,2,1.0,1.0,language,1.0,1.0
245,-sp,2,0.4376275392646442,0.054703442408080526,language,0.14587584642154805,0.054703442408080526
246,-sp,2,1.0,1.0,language,1.0,1.0
247,-sp,2,1.0,1.0,language,1.0,1.0
248,-sp,2,1.0,1.0,language,1.0,1.0
249,-sp,3,0.0017777446765832251,0.00019752718628702503,language,2.2440980690117908e-05,2.4934422989019898e-06
250,-sp,3,0.19697443603759068,0.10943024224310594,language,0.0010620471884991735,0.0005746557642291206
251,-sp,3,1.0,0.9171116120452573,language,0.045591228645742096,0.03545984450224385
252,-sp,3,1.0,0.9281415153911955,language,1.0,1.0
253,-sp,3,1.0,1.0,language,1.0,1.0
254,-sp,3,0.1633712168457401,0.06243842939282137,language,0.00029147457121358306,9.71581904045277e-05
255,-sp,3,0.24261727011415593,0.16174484674277062,language,0.0002386557462692529,5.30346102820562e-05
256,-sp,3,0.1633712168457401,0.07260942970921783,language,0.0010620471884991735,0.0005900262158328741
257,-sp,3,0.15659807326890407,0.03479957183753424,language,0.0053007932824734386,0.0035338621883156257
258,-sp,4,0.9155750526446361,0.28752378517331545,language,0.045195465356029585,0.02109121716614714
259,-sp,4,1.0,0.7053017363437257,language,0.05726643642505238,0.030542099426694603
260,-sp,4,1.0,0.974217615531327,language,0.19612882223406364,0.11767729334043818
261,-sp,4,0.005272950083557396,0.00035153000557049303,language,5.6611159862440055e-05,3.7740773241626705e-06
262,-sp,4,0.9155750526446361,0.46203400323576405,language,0.02535205177830141,0.00983651548006181
263,-sp,4,0.9155750526446361,0.4204481835758781,language,0.5169838577550645,0.34465590517004296
264,-sp,4,1.0,0.9692937244764249,language,0.012160136930257952,0.0021666945622694092
265,-sp,4,0.5696427223964285,0.07595236298619047,language,0.012160136930257952,0.0024320273860515907
266,-sp,4,1.0,0.772710381433481,language,1.0,1.0
267,-sp,4,0.5994066765023842,0.11988133530047684,language,0.02535205177830141,0.00868536811715261
268,-sp,4,0.9155750526446361,0.48830669474380595,language,0.6658727655597353,0.48830669474380595
269,-sp,4,1.0,1.0,language,1.0,1.0
270,-sp,4,0.9155750526446361,0.39997897579712804,language,1.0,1.0
271,-sp,4,1.0,0.8061129667946596,language,0.02535205177830141,0.010140820711320563
272,-sp,4,1.0,0.8846089804706441,language,1.0,1.0
273,-sp,5,1.0,1.0,language,1.0,1.0
274,-sp,5,0.7599537118924996,0.2110982533034721,language,0.35114018057310314,0.16460685981611461
275,-sp,5,0.0014694897586562902,8.163831992534946e-05,language,0.0006449593112150948,3.5831072845283045e-05
276,-sp,5,1.0,0.928601828375373,language,1.0,1.0
277,-sp,5,0.5380692619623795,0.05978547355137549,language,0.1441756495143937,0.040048791531776026
278,-sp,5,0.9421674681010945,0.4329198167837276,language,0.35114018057310314,0.17557009028655157
279,-sp,5,0.6375702985749286,0.14168228857220636,language,0.001114824684827952,0.000123869409425328
280,-sp,5,1.0,1.0,language,1.0,1.0
281,-sp,5,1.0,1.0,language,1.0,1.0
282,-sp,5,1.0,1.0,language,1.0,1.0
283,-sp,5,1.0,1.0,language,1.0,1.0
284,-sp,5,1.0,1.0,language,1.0,1.0
285,-sp,5,0.8565983825267992,0.33312159320486634,language,0.1766084098991411,0.058869469966380365
286,-sp,5,0.8161332452278658,0.2720444150759553,language,0.05896681783744878,0.01310373729721084
287,-sp,5,0.9421674681010945,0.47108373405054726,language,0.35114018057310314,0.1441097332214055
288,-sp,5,1.0,0.9802277220428144,language,1.0,1.0
289,-sp,5,1.0,0.9023249716082451,language,1.0,1.0
290,-sp,5,0.5587513401680408,0.09312522336134013,language,0.006317202335221895,0.0010528670558703158
