,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
138,-mp,1,1.0,0.6674697650352047,language,0.5168823708282388,0.36734132063304914
139,-mp,1,1.0,1.0,language,1.0,1.0
140,-mp,1,1.0,1.0,language,1.0,1.0
141,-mp,1,1.0,0.8596671147158869,language,1.0,1.0
142,-mp,1,1.0,1.0,language,1.0,1.0
143,-mp,1,1.0,1.0,language,1.0,1.0
144,-mp,2,0.506571172159891,0.17828423930671622,language,0.017907300953421395,0.0022384126191776744
145,-mp,2,0.506571172159891,0.18996418955995914,language,0.13346064761720292,0.03713995548970032
146,-mp,2,1.0,0.9797531730767717,language,0.13346064761720292,0.0500477428564511
147,-mp,2,1.0,1.0,language,1.0,1.0
148,-mp,2,0.506571172159891,0.08318341225995901,language,0.16636682451991802,0.08318341225995901
149,-mp,2,1.0,1.0,language,1.0,1.0
150,-mp,2,1.0,1.0,language,1.0,1.0
151,-mp,2,1.0,1.0,language,1.0,1.0
152,-mp,3,0.04678176854291725,0.005197974282546361,language,3.0272476084201627e-05,3.363608453800181e-06
153,-mp,3,0.46646966027741293,0.2127275041893712,language,0.0018314819903218437,0.0008139919956985972
154,-mp,3,0.5111726810018199,0.42457279149044425,language,0.017235706020602235,0.01149047068040149
155,-mp,3,0.5111726810018199,0.4195903159959357,language,0.27388989823649273,0.2434576873213269
156,-mp,3,1.0,1.0,language,1.0,1.0
157,-mp,3,0.10708782293134134,0.02379729398474252,language,9.160249169641963e-05,2.035610926587103e-05
158,-mp,3,0.46646966027741293,0.2591498112652294,language,0.00025284723745258635,8.428241248419544e-05
159,-mp,3,0.5111726810018199,0.4543757164460621,language,0.00607194596349132,0.003373303313050733
160,-mp,3,0.15421115545390154,0.05140371848463385,language,0.021860369908689534,0.01700250992898075
161,-mp,4,0.4636507436237318,0.12364019829966182,language,0.014017951162411325,0.0046726503874704416
162,-mp,4,1.0,0.8197553689677777,language,0.08596065628619345,0.05157639377171607
163,-mp,4,1.0,0.9492251177601012,language,0.19259911618716843,0.12839941079144562
164,-mp,4,0.06740379890546805,0.0044935865936978694,language,0.00016266088769114497,1.0844059179409665e-05
165,-mp,4,0.5167171084232424,0.19916456248788234,language,0.012832747735898433,0.003422066062906249
166,-mp,4,0.9050688316463484,0.5430412989878091,language,0.5511026903367959,0.45584033708488425
167,-mp,4,0.2558371388263944,0.03826156658417681,language,0.0022984894039521425,0.00045969788079042845
168,-mp,4,0.2558371388263944,0.05116742776527888,language,0.0002424198649629156,3.232264866172208e-05
169,-mp,4,1.0,0.7790198338449846,language,0.22284431738666505,0.1634191660835544
170,-mp,4,0.7058247553288222,0.37643986950870517,language,0.08491167175284174,0.04528622493484893
171,-mp,4,1.0,1.0,language,1.0,1.0
172,-mp,4,1.0,1.0,language,1.0,1.0
173,-mp,4,1.0,0.9511231408325175,language,0.5511026903367959,0.4776223316252232
174,-mp,4,0.5167171084232424,0.20668684336929694,language,0.022491334027608962,0.008996533611043585
175,-mp,4,0.6072084244902065,0.28336393142876304,language,0.08491167175284174,0.041958619337202935
176,-mp,5,1.0,1.0,language,1.0,1.0
177,-mp,5,0.4450684931524993,0.07417808219208322,language,0.14641913070145912,0.0650751692006485
178,-mp,5,0.031682098787545444,0.00176011659930808,language,0.002179557584270861,0.00024217306491898454
179,-mp,5,1.0,0.9150837613532374,language,1.0,1.0
