,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
30803,-sp,215,1.0,0.2811791936619302,language,0.7561214752334678,0.2811791936619302
30804,-sp,215,1.0,0.3512792986252846,language,0.8244710469996518,0.3512792986252846
30805,-sp,215,1.0,1.0,language,1.0,1.0
30806,-sp,215,1.0,1.0,language,1.0,1.0
30807,-sp,215,1.0,0.4610673567440057,language,0.9606398682419078,0.4610673567440057
30808,-sp,215,1.0,1.0,language,1.0,1.0
30809,-sp,215,1.0,1.0,language,1.0,1.0
30810,-sp,215,1.0,1.0,language,1.0,1.0
30811,-sp,215,1.0,1.0,language,1.0,1.0
30812,-sp,215,1.0,1.0,language,1.0,1.0
30813,-sp,215,1.0,1.0,language,1.0,1.0
30814,-sp,215,1.0,0.31491964572140085,language,0.7938455569566216,0.31491964572140085
30815,-sp,215,1.0,0.48061662748407885,language,0.982915071071828,0.48061662748407885
30816,-sp,215,1.0,0.5174447122669318,language,1.0,0.5174447122669318
30817,-sp,215,1.0,0.4364390449648813,language,0.9276220087750018,0.4364390449648813
30818,-sp,215,1.0,1.0,language,1.0,1.0
30819,-sp,215,1.0,1.0,language,1.0,1.0
30820,-sp,215,0.9795692375747063,0.2493268715371741,language,0.7004195079921786,0.24312572925126086
30821,-sp,215,1.0,0.47521494079935866,language,0.8602867482130484,0.3846374890120003
30822,-sp,215,1.0,0.29505107890261983,language,0.7739015045533368,0.29505107890261983
30823,-sp,215,1.0,0.35147399085857745,language,0.8244710469996518,0.35147399085857745
30824,-sp,215,1.0,1.0,language,1.0,1.0
30825,-sp,215,1.0,0.4492891496401856,language,0.9444809058999567,0.4492891496401856
30826,-sp,215,1.0,1.0,language,1.0,1.0
30827,-sp,215,1.0,1.0,language,1.0,1.0
30828,-sp,215,1.0,1.0,language,1.0,1.0
30829,-sp,215,1.0,1.0,language,1.0,1.0
30830,-sp,215,1.0,1.0,language,1.0,1.0
30831,-sp,215,1.0,1.0,language,1.0,1.0
30832,-sp,215,1.0,1.0,language,1.0,1.0
30833,-sp,215,1.0,1.0,language,1.0,1.0
30834,-sp,215,1.0,1.0,language,1.0,1.0
30835,-sp,215,1.0,1.0,language,1.0,1.0
30836,-sp,215,1.0,1.0,language,1.0,1.0
30837,-sp,215,1.0,1.0,language,1.0,1.0
30838,-sp,215,1.0,0.5299403288851453,language,1.0,0.5299403288851453
30839,-sp,215,1.0,1.0,language,1.0,1.0
