,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
67,-lt,4,0.10394538548746478,0.009956028145679226,language,0.0001154839651486924,7.698931009912826e-06
68,-lt,4,1.0,0.5565372601690602,language,0.008652303578709008,0.0034609214314836032
69,-lt,4,0.7545405612825915,0.3018162245130366,language,0.2841344792007816,0.20836528474723987
70,-lt,4,0.2402818945875549,0.0800939648625183,language,0.00019532190145054437,3.9064380290108876e-05
71,-lt,4,0.13679768466756212,0.027359536933512424,language,0.00019532190145054437,3.0609852151503323e-05
72,-lt,4,1.0,0.722312880124092,language,0.19141272420055003,0.12760848280036668
73,-lt,4,0.10394538548746478,0.013859384731661971,language,0.008761367969895283,0.0040886383859511325
74,-lt,4,1.0,1.0,language,1.0,1.0
75,-lt,4,1.0,1.0,language,1.0,1.0
76,-lt,4,1.0,0.8250226794688976,language,0.2958083070192335,0.23664664561538679
77,-lt,4,1.0,0.6044563968824336,language,0.008465539657778218,0.002821846552592739
78,-lt,4,1.0,0.5473082126279889,language,0.4793332777765122,0.41542217407297727
79,-lt,5,1.0,1.0,language,1.0,1.0
80,-lt,5,1.0,0.401756314283138,language,0.6378562888549606,0.34909991920630046
81,-lt,5,0.018568091745871276,0.0010315606525484041,language,0.001006770681716458,0.00011186340907960645
82,-lt,5,1.0,0.9665941044830446,language,1.0,1.0
83,-lt,5,1.0,0.5585421674910359,language,0.6378562888549606,0.35436460491942257
84,-lt,5,1.0,0.54565252393252,language,0.4317189231717366,0.16789069234456422
85,-lt,5,1.0,0.5235884341630932,language,0.0009866765176796092,5.481536209331162e-05
86,-lt,5,1.0,1.0,language,1.0,1.0
87,-lt,5,1.0,1.0,language,1.0,1.0
88,-lt,5,1.0,1.0,language,1.0,1.0
89,-lt,5,1.0,0.4979987644277508,language,0.8149070690635923,0.4979987644277508
90,-lt,5,1.0,1.0,language,1.0,1.0
91,-lt,5,1.0,0.4819039069714022,language,0.11432002143784573,0.03810667381261524
92,-lt,5,1.0,0.31917686304799764,language,0.028109845335366677,0.006246632296748151
93,-lt,5,1.0,0.20393266236654106,language,0.10009615349146884,0.02780448708096357
94,-lt,5,1.0,0.7290992379537955,language,1.0,1.0
95,-lt,5,1.0,0.9552011958447356,language,0.5252008734890704,0.23342261043958684
96,-lt,5,0.7274325036309925,0.08082583373677694,language,0.0026546665023563744,0.0004424444170593957
97,-mp,1,0.30233690940446833,0.038596201200570425,language,0.009970331519219777,0.005091233116197334
98,-mp,1,1.0,1.0,language,1.0,1.0
99,-mp,1,0.7590650590626279,0.407727687508165,language,0.0008790100251023328,0.00020572575055586513
100,-mp,1,0.24151652717447533,0.024591308890296502,language,4.543288337507601e-05,4.833285465433618e-06
101,-mp,1,0.3722827731211212,0.07151042673973904,language,0.007116515979727626,0.003026664013040229
102,-mp,1,0.7590650590626279,0.2365799340930828,language,5.669209409236464e-06,4.043763999157526e-07
103,-mp,1,0.982845276353079,0.6064364471114743,language,0.011249756693425043,0.006462626185584599
104,-mp,1,1.0,1.0,language,1.0,1.0
105,-mp,1,0.1683293145032788,0.003581474776665506,language,0.00011095662368543006,1.4164675364097455e-05
106,-mp,1,0.7590650590626279,0.373004611484697,language,5.669209409236464e-06,4.824859071690607e-07
107,-mp,1,0.7590650590626279,0.38441443718860785,language,0.005339377543287548,0.0015904528852345888
108,-mp,1,0.7590650590626279,0.40719657347672245,language,0.3465418119022825,0.2506898213761193
109,-mp,1,0.3722827731211212,0.08713001073047517,language,0.1321003388494301,0.08713001073047517
110,-mp,1,0.21735310220866352,0.009249068179092065,language,0.007116515979727626,0.0028375783646970095
111,-mp,1,0.7590650590626279,0.2804721402027105,language,0.008684961683714462,0.003880514794851142
112,-mp,1,0.9839505675873131,0.6605204183780119,language,0.013061269205552476,0.007781181654371688
113,-mp,1,1.0,0.8689787098564701,language,1.0,1.0
114,-mp,1,1.0,0.9779830775270807,language,1.0,1.0
115,-mp,1,0.24151652717447533,0.025693247571752693,language,0.0007744728072369822,0.00014830330351346468
116,-mp,1,0.9839505675873131,0.6908589091570496,language,1.0,1.0
117,-mp,1,1.0,1.0,language,1.0,1.0
118,-mp,1,1.0,0.8714681516636166,language,0.23101543320607398,0.16220232544256258
119,-mp,1,0.7590650590626279,0.2678003252868043,language,0.007027418433002782,0.0023923126580435
120,-mp,1,1.0,0.790936427727948,language,4.0404818357528335e-06,1.7193539726607803e-07
121,-mp,1,1.0,0.8423782128358397,language,0.0003310653255440633,5.4862107244248e-05
122,-mp,1,1.0,0.9311353778607182,language,0.0003310653255440633,5.635154477345758e-05
123,-mp,1,0.9839505675873131,0.6563272254225538,language,2.646901006621829e-07,5.6317042694081466e-09
124,-mp,1,1.0,0.9011059095954,language,1.0,1.0
125,-mp,1,0.3722827731211212,0.07889969904845423,language,0.001952699562599281,0.0004985615904508803
