,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
77,-lt,4,1.0,0.623738189081429,language,0.003994462455480676,0.0015977849821922703
78,-lt,4,1.0,0.5448371785245374,language,0.4713669954366323,0.408518062711748
79,-lt,5,1.0,1.0,language,1.0,1.0
80,-lt,5,1.0,0.38473387387574437,language,0.6417229786518752,0.33368414363881826
81,-lt,5,0.015313068867681906,0.0008507260482045504,language,6.385638772222124e-05,7.095154191357916e-06
82,-lt,5,1.0,0.9857736796941017,language,1.0,1.0
83,-lt,5,1.0,0.5610635914488189,language,0.6417229786518752,0.3565127659177084
84,-lt,5,1.0,0.5504288927645806,language,0.3748202925156367,0.14576344708941427
85,-lt,5,1.0,0.5237954332070398,language,0.00021178426385001688,3.529737730833615e-05
86,-lt,5,1.0,1.0,language,1.0,1.0
87,-lt,5,1.0,1.0,language,1.0,1.0
88,-lt,5,1.0,1.0,language,1.0,1.0
89,-lt,5,1.0,0.4977435147455169,language,0.8144893877653914,0.4977435147455169
90,-lt,5,1.0,1.0,language,1.0,1.0
91,-lt,5,1.0,0.4853941391732012,language,0.20655839836339857,0.0688527994544662
92,-lt,5,1.0,0.3294878087868921,language,0.06825525891849567,0.015167835315221258
93,-lt,5,1.0,0.22704970269464175,language,0.10733899985635573,0.029816388848987702
94,-lt,5,1.0,0.7312346100340277,language,1.0,1.0
95,-lt,5,1.0,0.989609143246019,language,0.48768843550346397,0.2167504157793173
96,-lt,5,0.33562699242047517,0.037291888046719464,language,6.163285255616132e-05,3.4240473642311845e-06
97,-mp,1,0.14396956460522262,0.018379093353858206,language,0.00348069617704345,0.0013330325784421723
98,-mp,1,1.0,1.0,language,1.0,1.0
99,-mp,1,0.7449060583096881,0.38614282698594277,language,4.572545287017283e-06,5.837291855766744e-07
100,-mp,1,0.20015489041099188,0.03164598586998659,language,4.220336545929151e-06,4.0118719948320065e-07
101,-mp,1,0.5764458663161197,0.13491286232930463,language,0.030453601911011565,0.018142571351240932
102,-mp,1,0.7215496866462201,0.18622952703418044,language,1.7842293484909942e-07,1.1388697969091453e-08
103,-mp,1,0.9691320701893134,0.597975107138087,language,0.004254315350617487,0.0019008643055950475
104,-mp,1,1.0,1.0,language,1.0,1.0
105,-mp,1,0.09333464335440511,0.0019858434756256406,language,0.0001960486818868784,4.5883734058631115e-05
106,-mp,1,0.7263946179041852,0.35546970663396293,language,5.65060209998507e-06,8.415790361679892e-07
107,-mp,1,0.7263946179041852,0.346697680209629,language,0.0046094882796353775,0.0022557070304598656
108,-mp,1,0.7449060583096881,0.4120756918308913,language,0.3097669475855848,0.22408672804063584
109,-mp,1,0.20015489041099188,0.03832753220636015,language,0.05810948431286861,0.03832753220636015
110,-mp,1,0.12309387804844674,0.006031275514216272,language,0.001978733420991789,0.0006315106662739752
111,-mp,1,0.7263946179041852,0.27636368032124625,language,0.0067672824145636684,0.003599618305618973
112,-mp,1,1.0,0.6673918318968619,language,0.02264077394892739,0.0130064020557668
113,-mp,1,1.0,0.8847431018894258,language,1.0,1.0
114,-mp,1,1.0,0.9932067756679749,language,1.0,1.0
115,-mp,1,0.14396956460522262,0.015821325819275905,language,1.67239262718463e-05,3.2024539669492913e-06
116,-mp,1,1.0,0.7413864016287053,language,1.0,1.0
117,-mp,1,1.0,1.0,language,1.0,1.0
118,-mp,1,1.0,0.923502882167565,language,0.17714546985804241,0.1243787341556468
119,-mp,1,0.7263946179041852,0.2512160846511794,language,0.0027192278572332365,0.0009835505015524473
120,-mp,1,1.0,0.8447517576621192,language,1.3320130166604137e-07,5.668140496427292e-09
121,-mp,1,1.0,0.8564316614355219,language,0.00045223290182690206,0.00011546371961537925
122,-mp,1,1.0,0.9919521497570166,language,8.637404665409733e-06,1.470196538793146e-06
