,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
82,-lt,018,0.612916160522183,0.4156073152618612,language,0.15257927951582007,0.07168304884469308
83,-lt,018,0.5031508799642582,0.2960364897580577,language,0.1410514030741738,0.06398207974498606
84,-lt,018,1.0,1.0,language,1.0,1.0
85,-lt,018,0.35825360975914355,0.17226775196813016,language,0.284762694646771,0.18012603438996783
86,-lt,018,0.34541545224523723,0.16177041798819652,language,0.2627801765884819,0.16177041798819652
87,-lt,018,0.11274605113061188,0.01477820110548521,language,0.036381424939433346,0.008090714529977077
88,-lt,018,0.3617236720429347,0.17465009962910777,language,0.15634927067803522,0.07483580702556913
89,-lt,018,0.14713716180655242,0.026545364243450182,language,0.011692389441721901,0.0011132716243757517
90,-lt,018,1.0,1.0,language,1.0,1.0
91,-lt,018,0.34141633786527636,0.15889184501535691,language,0.26114757115886644,0.15980854431707792
92,-lt,018,1.0,1.0,language,1.0,1.0
93,-lt,018,0.5370689426439443,0.33353211797246674,language,0.4396568259859253,0.33353211797246674
94,-lt,018,1.0,1.0,language,1.0,1.0
95,-lt,018,0.549850386956335,0.351252682862103,language,0.45299253877182893,0.351252682862103
96,-lt,018,0.9742296301397217,0.8293147661572301,language,1.0,1.0
97,-lt,018,1.0,0.9250433916593919,language,1.0,1.0
98,-lt,018,0.56940770858172,0.36772500767759086,language,0.4671380359459012,0.36772500767759086
99,-lt,018,1.0,0.9237984872651218,language,1.0,1.0
100,-lt,018,0.9694763113254583,0.8234957938582144,language,0.4646763281697134,0.3637686809943875
101,-lt,018,0.10989022728666777,0.013918349847795919,language,0.038533416760178796,0.008942083208561298
102,-lt,018,0.15721439993071146,0.03362143115518954,language,0.0954258687586227,0.03520497809136228
103,-lt,018,0.20327605605118626,0.05733043407040084,language,0.03189230589221982,0.006471912889989435
104,-lt,018,0.07237943782475877,0.004936149790598657,language,0.05320717685515189,0.014381421496324626
105,-lt,018,1.0,0.8961126807000163,language,0.28311529585781914,0.17845853700610692
106,-lt,018,0.5269620510281414,0.3218126415024532,language,0.15732560170568,0.075793506974235
107,-lt,018,0.5766479464695649,0.37579781489364134,language,0.24349856224194175,0.14129371652919742
108,-lt,018,1.0,1.0,language,1.0,1.0
109,-lt,018,0.43355859568030036,0.2328092560238766,language,0.3325673039134704,0.22383395859860966
110,-lt,018,0.25792414573643,0.09515463697640017,language,0.18174401830372916,0.09515463697640017
111,-lt,018,0.23158784927954265,0.07733532406294102,language,0.05296569740540657,0.014076540879108765
112,-lt,018,0.23082703898801377,0.0743340236424232,language,0.12887495953547912,0.05570662831172773
113,-lt,018,0.33195152745890066,0.15153629476901928,language,0.15888537614006532,0.07686869817674735
114,-lt,018,0.5504253547105153,0.35303422971491816,language,0.45442699900744915,0.35303422971491816
115,-lt,018,1.0,1.0,language,1.0,1.0
116,-lt,018,0.4425409212028505,0.2413658052385269,language,0.36931583941130586,0.26072513287950705
117,-lt,018,1.0,1.0,language,1.0,1.0
118,-lt,018,1.0,1.0,language,1.0,1.0
119,-lt,018,0.7668484242058519,0.5903257941557469,language,1.0,1.0
120,-lt,018,0.8384281230181115,0.6760521315941326,language,0.6007874903991978,0.49726446186207535
121,-lt,018,1.0,0.862247742658321,language,1.0,1.0
122,-lt,018,0.3002119394036991,0.12384667015976938,language,0.22114305294784212,0.12384667015976938
123,-lt,018,1.0,1.0,language,1.0,1.0
124,-lt,018,1.0,1.0,language,1.0,1.0
125,-lt,018,0.9747573825389728,0.830481805300141,language,1.0,1.0
126,-lt,018,0.9093666356226433,0.7600376520115613,language,1.0,1.0
127,-lt,018,0.1546734384389071,0.032319497064508,language,0.09049459178062239,0.032319497064508
128,-lt,018,1.0,0.9982226419274656,language,1.0,1.0
129,-lt,018,0.3120799263453435,0.13261246145580458,language,0.14039228915065383,0.06337295526461767
130,-lt,018,0.27034959643076256,0.10232672501134901,language,0.08749279215653603,0.030860859678189072
131,-lt,018,0.40214838505255196,0.2069589204731318,language,0.017788708615548432,0.002346655197319943
132,-lt,018,0.4288004828575831,0.22829362968043637,language,0.04384960300489229,0.01075251678985945
133,-lt,018,0.3177822283463214,0.13704635848675814,language,0.06250175588267273,0.019017431781837412
134,-lt,018,0.5340931906039055,0.328793746203877,language,0.12864908729462146,0.055514260054969206
135,-lt,018,0.15230816411411796,0.028990800598579163,language,0.024509632728338063,0.004078922677911931
136,-lt,018,0.1859753111474276,0.04725979657555077,language,0.02820951948227358,0.005047800614280177
137,-lt,018,0.08699042774327062,0.008647796572416447,language,0.03905086489572612,0.009201971109449454
138,-lt,018,0.23082703898801377,0.07454060438792233,language,0.15597248190878046,0.07454060438792233
139,-lt,018,0.751313660407938,0.5704008717824626,language,0.38555979927570944,0.27681944351532894
140,-lt,018,0.7298164844856416,0.5509551971689534,language,0.5281250444828541,0.42662236656678276
141,-lt,018,0.7271844898539134,0.5445851444634977,language,0.3565711240124983,0.2481293904210684
142,-lt,018,0.8524774575356916,0.6924025299424652,language,0.331867507013968,0.22287420205945424
143,-lt,018,0.99534920804577,0.8524235117505379,language,0.5944485200668991,0.4893913442082423
144,-lt,018,0.49489381217222755,0.2822127427442802,language,0.377555163914402,0.269404236990468
145,-lt,018,0.9070495062366069,0.7574330928367542,language,1.0,1.0
146,-lt,018,0.6072431518166819,0.40825699382078834,language,0.4324764056809131,0.32356348922440326
147,-lt,018,0.5792066807692777,0.38125365754831564,language,0.3803814168730764,0.27226122032447003
148,-lt,018,0.669029475488228,0.4816111759013001,language,0.16176110703048602,0.0792129132365782
149,-lt,018,0.49588611367834173,0.2844768854248568,language,0.13507880125551422,0.05911618985109537
