,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
33,-lt,1,1.0,0.6434184088197679,language,0.03803307367769524,0.02103957267276758
34,-lt,1,0.9686389812201417,0.12644928092598232,language,0.01809470836446592,0.008854857284738641
35,-lt,1,0.9686389812201417,0.1425818128613792,language,0.013223786424387865,0.005064428843382586
36,-lt,1,1.0,0.43836162251856936,language,0.014144454039628723,0.005717970781977569
37,-lt,1,1.0,0.9396505442977944,language,0.01125361491458666,0.0035915792280595727
38,-lt,1,1.0,0.7971480210329087,language,0.013223786424387865,0.00489013358250164
39,-lt,1,0.9686389812201417,0.2235800308944519,language,0.025500887795262057,0.013314696161476429
40,-lt,1,0.9686389812201417,0.19480806787304356,language,0.054427403969852746,0.033582866279270845
41,-lt,1,1.0,0.7305617529400363,language,0.23939254378576366,0.15925240098079269
42,-lt,1,1.0,0.4220865638785953,language,0.5361640135755129,0.4220865638785953
43,-lt,1,1.0,1.0,language,1.0,1.0
44,-lt,1,1.0,0.35236057231530515,language,1.0,1.0
45,-lt,1,1.0,1.0,language,1.0,1.0
46,-lt,1,1.0,0.3309889923235928,language,0.48123028011906444,0.36264358244647255
47,-lt,2,1.0,0.27743884696940135,language,0.027390146923445335,0.003423768365430667
48,-lt,2,1.0,0.7692891772447252,language,0.2588068738135295,0.09705257768007358
49,-lt,2,1.0,0.9917541530166908,language,0.0964521374091631,0.024113034352290775
50,-lt,2,1.0,1.0,language,1.0,1.0
51,-lt,2,1.0,0.4280388584318478,language,0.8560777168636956,0.4280388584318478
52,-lt,2,1.0,1.0,language,1.0,1.0
53,-lt,2,1.0,1.0,language,1.0,1.0
54,-lt,2,1.0,1.0,language,1.0,1.0
55,-lt,3,0.0421581929670418,0.0046842436630046445,language,5.4193295251214354e-05,6.021477250134928e-06
56,-lt,3,0.35418142820345083,0.11806047606781694,language,0.00034760611272272344,7.724580282727188e-05
57,-lt,3,0.9318076006229327,0.8282734227759402,language,0.2570932160375792,0.2285273031445148
58,-lt,3,0.5547886853296908,0.2996787580026457,language,0.22794350828619356,0.17728939533370608
59,-lt,3,1.0,1.0,language,1.0,1.0
60,-lt,3,0.11485030864875244,0.025522290810833875,language,0.00047395845298751525,0.0001579861509958384
61,-lt,3,0.7101610382168624,0.5523474741686707,language,0.0009046346992135681,0.00040205986631714136
62,-lt,3,0.5547886853296908,0.3698591235531272,language,0.004098361291615203,0.0022768673842306682
63,-lt,3,0.5547886853296908,0.3295859196744205,language,0.034122107923228555,0.022748071948819035
64,-lt,4,0.3860173331310163,0.10293795550160435,language,0.0051665560167334,0.0013777482711289067
65,-lt,4,1.0,0.9288024010643259,language,0.0860811777857825,0.04590996148575067
66,-lt,4,1.0,0.8368121189511177,language,0.2706925431449613,0.23460020405896648
67,-lt,4,0.1151130224816284,0.007674201498775226,language,4.599095267882448e-05,3.066063511921632e-06
68,-lt,4,0.9001482558099119,0.4800790697652863,language,0.009891155241931278,0.003297051747310426
69,-lt,4,0.5432574311150907,0.1810858103716969,language,0.11888300359471735,0.07132980215683041
70,-lt,4,0.6498343779812668,0.2599337511925067,language,0.0015623453714601423,0.0003124690742920285
71,-lt,4,0.11947946998411824,0.01593059599788243,language,0.0006531850284003628,8.709133712004837e-05
72,-lt,4,1.0,0.8492962968755953,language,0.2045713578790796,0.13638090525271973
73,-lt,4,0.2111997970187326,0.042239959403746516,language,0.029966783823444865,0.013984499117607603
74,-lt,4,1.0,1.0,language,1.0,1.0
75,-lt,4,1.0,1.0,language,1.0,1.0
76,-lt,4,1.0,0.9648982175227541,language,0.26196221139225895,0.20956976911380715
77,-lt,4,1.0,0.7705595145341214,language,0.023864342271609353,0.009545736908643741
78,-lt,4,0.9001482558099119,0.4729054963842906,language,0.249575691489358,0.18302217375886254
79,-lt,5,1.0,1.0,language,1.0,1.0
80,-lt,5,0.6759532782514079,0.08725999011752311,language,0.18434155532717614,0.07168838262723516
81,-lt,5,0.0015988278363185159,8.8823768684362e-05,language,0.0004120873129950661,2.2893739610837008e-05
82,-lt,5,1.0,0.8735513482600203,language,1.0,1.0
83,-lt,5,0.7462890718086393,0.3316840319149508,language,0.2153274587318486,0.09570109276971049
84,-lt,5,1.0,0.6999196974691684,language,0.4285891219125598,0.2142945609562799
85,-lt,5,1.0,0.6919774507895213,language,0.007043046001028259,0.0011738410001713765
86,-lt,5,1.0,1.0,language,1.0,1.0
87,-lt,5,1.0,1.0,language,1.0,1.0
88,-lt,5,1.0,1.0,language,1.0,1.0
89,-lt,5,0.7462890718086393,0.31433541404978227,language,0.514367041172371,0.31433541404978227
90,-lt,5,1.0,1.0,language,1.0,1.0
91,-lt,5,0.6759532782514079,0.112658879708568,language,0.06539434056734612,0.01816509460204059
92,-lt,5,0.7988370038529422,0.3994185019264711,language,0.038839392976417815,0.008630976216981737
93,-lt,5,0.7462890718086393,0.2474107623382878,language,0.1486646611392911,0.04955488704643037
94,-lt,5,0.7462890718086393,0.31704283468402683,language,1.0,1.0
95,-lt,5,1.0,0.9087286423457849,language,0.4553718720289135,0.2529843733493964
96,-lt,5,0.6760087068660016,0.1502241570813337,language,0.0044430845628329685,0.0004936760625369965
97,-mp,1,0.691187035597806,0.08823664284227312,language,0.03032393414015568,0.016129752202210468
98,-mp,1,1.0,1.0,language,1.0,1.0
99,-mp,1,1.0,0.5545595301626777,language,0.0038673282997723052,0.0009874029701546312
100,-mp,1,0.6485873109195044,0.06899865009781961,language,0.0005461615137408244,8.134320417416532e-05
101,-mp,1,0.3175994643943888,0.023619319766921616,language,0.020687690279151315,0.009070179907725752
102,-mp,1,0.9918125690876861,0.4063043027343509,language,0.00012149770051401959,1.2501260752246033e-05
103,-mp,1,1.0,0.999508860953675,language,0.07409468385570354,0.04256503115114885
104,-mp,1,1.0,1.0,language,1.0,1.0
105,-mp,1,0.3175994643943888,0.02702974165058628,language,0.000967021102316124,0.00016459933656444664
106,-mp,1,0.9619263134568502,0.24151397329534718,language,7.627020010344816e-06,4.868310644900946e-07
107,-mp,1,1.0,0.9922102577140006,language,0.031112479828351247,0.01721115905398154
108,-mp,1,1.0,0.6592496171938789,language,0.388701758492292,0.2894587563240473
109,-mp,1,0.9619263134568502,0.22595285194061976,language,0.37606204117569964,0.25604224080047633
110,-mp,1,0.3175994643943888,0.020608170807472355,language,0.015724696506316013,0.005018520161590217
111,-mp,1,0.9619263134568502,0.3142141355127769,language,0.01716646835009969,0.005843904119182873
112,-mp,1,1.0,0.9829720582875752,language,0.021971818673920198,0.010284681081409454
113,-mp,1,1.0,0.7999548242623897,language,0.388701758492292,0.284037390011767
114,-mp,1,1.0,0.9841177739552831,language,1.0,1.0
115,-mp,1,0.7086990176524807,0.10555091752270988,language,0.0033881723462750334,0.0007208877332500071
116,-mp,1,1.0,0.6591836643883775,language,1.0,1.0
117,-mp,1,1.0,1.0,language,1.0,1.0
118,-mp,1,1.0,0.8354508970483513,language,0.3882946055953284,0.2726323826520391
119,-mp,1,0.9619263134568502,0.34238392030842596,language,0.010025533709375397,0.002986329190026714
120,-mp,1,1.0,0.5285996981618943,language,1.4404340144288474e-06,6.129506444378075e-08
121,-mp,1,0.9619263134568502,0.16815943619625834,language,0.00012149770051401959,1.2925287288725487e-05
122,-mp,1,1.0,0.7930149681307219,language,0.00042252955307925036,5.393994294628728e-05
123,-mp,1,0.9918125690876861,0.4563581765444019,language,1.4404340144288474e-06,4.705534665458424e-08
124,-mp,1,1.0,0.6441469858220534,language,1.0,1.0
125,-mp,1,1.0,0.6874254720938642,language,0.017234671521289168,0.006233817358764167
126,-mp,1,0.9619263134568502,0.2698600776840496,language,0.0033881723462750334,0.0007106542276510954
