,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
26,-lt,018,1.0,1.0,language,2.1069120479464765e-34,5.741576764956589e-35
27,-lt,018,1.0,1.0,language,1.0,1.0
28,-lt,018,1.0,1.0,language,1.3306431979858294e-38,3.5274782862658214e-40
29,-lt,018,1.0,1.0,language,6.778180128865518e-17,6.618458653074873e-17
30,-lt,018,1.0,1.0,language,9.361978326093212e-35,2.2198505309293182e-35
31,-lt,018,1.0,1.0,language,5.011828151064009e-34,1.6090994652900647e-34
32,-lt,018,1.0,0.7798293648358052,language,9.153326691538062e-32,5.109147004555119e-32
33,-lt,018,1.0,1.0,language,2.650867566368586e-30,1.8934768331204188e-30
34,-lt,018,1.0,0.9431002501960424,language,2.040187597809115e-33,7.99248749657179e-34
35,-lt,018,1.0,0.6077286747590619,language,5.117965877431598e-32,2.7624955730172023e-32
36,-lt,018,1.0,1.0,language,7.693870917412331e-33,3.439012994749105e-33
37,-lt,018,1.0,1.0,language,9.096144054762675e-24,8.51340139440601e-24
38,-lt,018,1.0,1.0,language,3.47811112333721e-14,3.424325899780449e-14
39,-lt,018,1.0,1.0,language,3.758043565009774e-29,2.972119873947347e-29
40,-lt,018,1.0,1.0,language,5.1911876479057664e-30,3.845607344472166e-30
41,-lt,018,1.0,1.0,language,1.4594653106909818e-32,6.953897524457368e-33
42,-lt,018,1.0,1.0,language,7.537572804131284e-31,4.984344902879155e-31
43,-lt,018,1.0,1.0,language,5.025656466233633e-22,4.762901231253819e-22
44,-lt,018,1.0,1.0,language,1.0,1.0
45,-lt,018,1.0,0.5832567715959684,language,8.4430277607872e-29,6.826542327941344e-29
46,-lt,018,1.0,0.5759659127852078,language,2.0872303665686578e-33,8.2075185253878e-34
47,-lt,018,1.0,1.0,language,2.3861705269652681e-35,4.375231673154284e-36
48,-lt,018,1.0,0.9472644447717011,language,6.140529628038093e-28,5.21357191541084e-28
49,-lt,018,1.0,0.806547829061323,language,1.2502316048951632e-33,4.649241240589524e-34
50,-lt,018,1.0,0.8936647210386243,language,4.182300767166766e-28,3.5263139752621116e-28
51,-lt,018,1.0,1.0,language,6.841736423342756e-28,5.829078823127812e-28
52,-lt,018,1.0,1.0,language,7.602490528481237e-26,6.874711611910868e-26
53,-lt,018,1.0,1.0,language,1.418555982137095e-29,1.0863757153332685e-29
54,-lt,018,1.0,1.0,language,3.375299853517216e-27,2.9602224783055997e-27
55,-lt,018,1.0,1.0,language,3.540082671676408e-23,3.326322156891824e-23
56,-lt,018,1.0,0.5496707363180511,language,7.322065436436418e-25,6.723575551720334e-25
57,-lt,018,1.0,0.8573295244536885,language,1.9089832886892797e-26,1.7107751563585078e-26
58,-lt,018,1.0,0.8168375984617477,language,7.903970942088927e-24,7.385964009949079e-24
59,-lt,018,1.0,0.9440016881943452,language,2.6701834439890106e-30,1.909240150304366e-30
60,-lt,018,1.0,0.7634672099123601,language,2.1134920723053563e-30,1.4956302514620378e-30
61,-lt,018,1.0,0.8410173631817907,language,3.3756674496589744e-29,2.6622531948341396e-29
62,-lt,018,1.0,0.8443087822473329,language,5.915104985188153e-29,4.7303416891858127e-29
63,-lt,018,1.0,1.0,language,1.0,1.0
64,-lt,018,1.0,0.8891444076355381,language,1.1321775641103986e-27,9.737727502805196e-28
65,-lt,018,1.0,0.9186137249317596,language,3.655548983123934e-31,2.3230771520146944e-31
66,-lt,018,1.0,0.9318368622696327,language,2.4936128464877765e-29,1.9445773228501882e-29
67,-lt,018,1.0,1.0,language,1.5597411203769066e-29,1.1967969421448725e-29
68,-lt,018,1.0,1.0,language,1.6507249733095718e-30,1.1511314799147013e-30
69,-lt,018,1.0,0.8626903208644439,language,1.264344041425303e-28,1.0343786671748981e-28
70,-lt,018,1.0,1.0,language,2.511354594756503e-31,1.5515659094261458e-31
71,-lt,018,1.0,1.0,language,2.5788728289815592e-27,2.246543856174657e-27
72,-lt,018,1.0,0.8038739644686856,language,3.673430336262373e-26,3.3190714452090807e-26
73,-lt,018,1.0,0.741834314806585,language,7.215853938846544e-21,6.902352184507849e-21
74,-lt,018,1.0,0.9222072313521458,language,7.536533505150666e-27,6.687424796543853e-27
