,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
96,-lt,5,1.0,1.0,language,0.00018281826706559786,1.3213110398869653e-05
97,-mp,1,1.0,1.0,language,0.09383465617803718,0.0598944613902365
98,-mp,1,1.0,0.9999999999999994,language,0.9634775362142379,0.8593554715332684
99,-mp,1,1.0,1.0,language,5.137210749967364e-06,4.3720942552913737e-07
100,-mp,1,1.0,1.0,language,0.0004373465214802838,7.444196110302703e-05
101,-mp,1,1.0,1.0,language,0.02685146061391445,0.013711384143275464
102,-mp,1,1.0,1.0,language,7.112831414042781e-05,9.080210315799296e-06
103,-mp,1,1.0,1.0,language,0.018941337405622916,0.008060143576860815
104,-mp,1,1.0,0.9999999999998888,language,0.9634775362142379,0.8609799259786807
105,-mp,1,1.0,1.0,language,0.003423637531398092,0.0008012768690506173
106,-mp,1,1.0,1.0,language,5.160909615523827e-06,5.490329378216837e-07
107,-mp,1,1.0,1.0,language,0.09383465617803718,0.0581512885752317
108,-mp,1,1.0,0.9999999996198365,language,0.7895115473204231,0.6215303670394821
109,-mp,1,1.0,1.0,language,0.18161581095484472,0.12365331809691556
110,-mp,1,1.0,1.0,language,0.017763365758753015,0.0068255007299750856
111,-mp,1,1.0,0.9999999999987991,language,0.021041042692527795,0.009401316947725185
112,-mp,1,1.0,1.0,language,0.05275457855786005,0.030305821724728118
113,-mp,1,1.0,1.0,language,0.7181943348331401,0.5501062990211286
114,-mp,1,1.0,1.0,language,0.6137858214698501,0.4309560023086181
115,-mp,1,1.0,1.0,language,0.003113927523329208,0.000662537770921108
116,-mp,1,1.0,1.0,language,0.6649055627384876,0.48474062672412244
117,-mp,1,1.0,0.9999995950637773,language,0.9598743826008562,0.8169143681709414
118,-mp,1,1.0,1.0,language,0.10793184497631718,0.07118908923969856
119,-mp,1,1.0,0.9999999999996468,language,0.008110366711434192,0.0025884149079045296
120,-mp,1,1.0,1.0,language,8.909911402554506e-08,1.895725830330746e-09
121,-mp,1,1.0,1.0,language,0.0001670136228801939,2.4874369365135262e-05
122,-mp,1,1.0,0.9999999999999912,language,1.0269247319150034e-06,6.554838714351086e-08
123,-mp,1,1.0,1.0,language,1.0269247319150034e-06,4.61857147864844e-08
124,-mp,1,1.0,0.9999999996305672,language,0.986046682717033,0.9317252605607536
125,-mp,1,1.0,0.9999999999999994,language,0.0037919697332598366,0.0009681624850876179
126,-mp,1,1.0,0.9999999999999999,language,0.0012908169529570364,0.00024717771439602824
127,-mp,1,1.0,0.9999999996087238,language,0.8995599884011126,0.7464433946307105
128,-mp,1,1.0,0.9999963493349519,language,0.008965372257109496,0.0030520416194415303
129,-mp,1,1.0,1.0,language,0.034943485432080784,0.018586960336213185
130,-mp,1,1.0,0.9999999999999901,language,0.026080880464971888,0.012618746487641296
131,-mp,1,1.0,0.999999999998761,language,0.012148945783968064,0.004394299538882066
132,-mp,1,1.0,1.0,language,0.03520505901386267,0.019475139028945307
133,-mp,1,1.0,0.9999999889200846,language,0.026080880464971888,0.012762984057326668
