,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
48,-lt,018,1.0,0.958802700840464,language,2.3049780022282607e-51,1.6277421974498542e-51
49,-lt,018,1.0,0.8326549202594238,language,6.699065546649106e-58,1.2283264514842615e-58
50,-lt,018,1.0,0.866600161298501,language,4.108399603756856e-54,2.0269718221775358e-54
51,-lt,018,1.0,1.0,language,2.6206487018743703e-52,1.723298446814295e-52
52,-lt,018,1.0,1.0,language,7.097584729510084e-50,5.56622071938751e-50
53,-lt,018,1.0,1.0,language,1.9079551596372528e-52,1.2321625000013774e-52
54,-lt,018,1.0,1.0,language,1.8410192274357735e-49,1.487185635123007e-49
55,-lt,018,1.0,1.0,language,1.2365245215517264e-47,1.0671625473185738e-47
56,-lt,018,1.0,0.5504172847952842,language,5.137988291449168e-48,4.395126757500158e-48
57,-lt,018,1.0,0.8865697634017757,language,4.122080340387901e-49,3.372335241657553e-49
58,-lt,018,1.0,0.8359302956451757,language,1.3738290162507866e-38,1.2949198385868974e-38
59,-lt,018,1.0,0.9617474823905477,language,5.943434193374155e-49,4.8842949630379654e-49
60,-lt,018,1.0,0.8239972573262837,language,8.366226657593568e-56,2.9078490297379703e-56
61,-lt,018,1.0,0.875451596991504,language,1.3030400838090027e-51,9.096332838372125e-52
62,-lt,018,1.0,0.8658202866519106,language,3.1596578732217807e-53,1.8404192766704186e-53
63,-lt,018,1.0,1.0,language,1.0,1.0
64,-lt,018,1.0,0.9068487447062025,language,6.483960495873741e-47,5.720018169408499e-47
65,-lt,018,1.0,0.8993961305494742,language,7.618134936225553e-52,5.222741992360817e-52
66,-lt,018,1.0,0.8791107335352596,language,3.992210278803132e-56,1.267041701151804e-56
67,-lt,018,1.0,1.0,language,7.269171806828532e-56,2.4837229148515746e-56
68,-lt,018,1.0,1.0,language,7.656755826248078e-54,4.042631758041143e-54
69,-lt,018,1.0,0.8801879753855493,language,9.522237785703773e-48,8.203989844825783e-48
70,-lt,018,1.0,1.0,language,5.032612213335351e-55,2.0530686054401945e-55
71,-lt,018,1.0,1.0,language,6.069734026333444e-55,2.5342703924381905e-55
72,-lt,018,1.0,0.8224393733319074,language,1.4851711881798537e-49,1.1844185543437271e-49
73,-lt,018,1.0,0.7302201291446163,language,1.0780955142482311e-40,1.005852000406855e-40
74,-lt,018,1.0,0.9373475447091021,language,6.127769174777236e-50,4.79211403800694e-50
