,fe,subject,pval,pval_orig,network,pval_LLM_sig,pval_LLM_sig_orig
53,-lt,2,1.0,0.9435607971372354,language,0.9976326173058793,0.9976326173058793
54,-lt,2,1.0,0.9582254418098533,language,0.9976326173058793,0.9849723191428859
55,-lt,3,1.0,1.0,language,2.001300617417837e-05,4.447334705372971e-06
56,-lt,3,1.0,0.99999999999692,language,9.70525149531119e-05,3.2350838317703965e-05
57,-lt,3,1.0,0.9999999999992053,language,0.03556502684207518,0.023710017894716787
58,-lt,3,1.0,0.9999999166336954,language,0.27349925304564215,0.2431104471516819
59,-lt,3,1.0,0.9999999815838942,language,0.7829827262888032,0.7829827262888032
60,-lt,3,1.0,0.9999999999999425,language,0.00012482993841652067,5.547997262956474e-05
61,-lt,3,1.0,0.9999999999988739,language,1.2525793605003454e-05,1.3917548450003839e-06
62,-lt,3,1.0,0.9999999999999873,language,0.018415149453431368,0.010230638585239649
63,-lt,3,1.0,0.999999999986624,language,0.04269708811245346,0.03320884630968602
64,-lt,4,1.0,1.0,language,0.07430700438494846,0.034676602046309284
65,-lt,4,1.0,1.0,language,0.06701522052736036,0.022338406842453452
66,-lt,4,1.0,1.0,language,0.4068172294323317,0.2712114862882211
67,-lt,4,1.0,0.9999999999999555,language,0.0008920455507210761,5.946970338140507e-05
68,-lt,4,1.0,0.9999999999999984,language,0.009710230658444965,0.001942046131688993
69,-lt,4,1.0,0.9999999999999942,language,0.5147525386954768,0.37748519504334965
70,-lt,4,1.0,0.9997001354973407,language,0.03300024998961806,0.00880006666389815
71,-lt,4,1.0,0.9999708462250972,language,0.007069563076017569,0.0009426084101356759
72,-lt,4,1.0,0.958363543740074,language,0.2970411656265143,0.17822469937590857
73,-lt,4,1.0,0.9999999999988034,language,0.2033749575704481,0.10846664403757232
74,-lt,4,1.0,0.9997246536153689,language,0.976951629919127,0.9368722646726287
75,-lt,4,1.0,0.9999999999999116,language,0.976951629919127,0.976951629919127
76,-lt,4,1.0,0.9999999637783644,language,0.6192465060332341,0.4953972048265873
77,-lt,4,1.0,0.9999999999999991,language,0.07430700438494846,0.02991667366812494
78,-lt,4,1.0,0.9837717087275133,language,0.7241116676992145,0.6275634453393193
79,-lt,5,1.0,0.9999996798290282,language,0.9798299961051913,0.9645940274551642
80,-lt,5,1.0,0.9999999999998934,language,0.9798299961051913,0.8495175932497674
